symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
RU,ru2701,正信期货,1634,37,0,0,1634,37,37,0,0,0
RU,ru2701,浙商期货,1607,229,4685,-5,-3078,234,229,0,0,5
RU,ru2701,中辉期货,1592,83,0,0,1592,83,83,0,0,0
RU,ru2701,海通期货,1550,19,0,0,1550,19,19,0,0,0
RU,ru2701,光大期货,1542,-369,0,0,1542,-369,0,369,0,0
RU,ru2701,新湖期货,1491,232,2550,121,-1059,111,232,0,121,0
RU,ru2701,中银期货,0,0,5656,-42,-5656,42,0,0,0,42
RU,ru2701,物产中大,0,0,2323,32,-2323,-32,0,0,32,0
RU,ru2701,南华期货,0,0,2260,164,-2260,-164,0,0,164,0
RU,ru2701,北金期货,0,0,2002,1,-2002,-1,0,0,1,0
RU,ru2701,大地期货,0,0,1985,234,-1985,-234,0,0,234,0
RU,ru2701,宝城期货,0,0,1872,861,-1872,-861,0,0,861,0
RU,ru2701,方正中期,0,0,1797,144,-1797,-144,0,0,144,0
RU,ru2701,创元期货,0,0,1775,376,-1775,-376,0,0,376,0
PX,px2611,中信期货,14327,-97,15936,427,-1609,-524,0,97,427,0
PX,px2611,东证期货,12528,342,7307,582,5221,-240,342,0,582,0
PX,px2611,中信建投,12355,-1143,13284,-956,-929,-187,0,1143,0,956
PX,px2611,国泰君安,12119,734,21732,1541,-9613,-807,734,0,1541,0
PX,px2611,五矿期货,6743,401,6679,364,64,37,401,0,364,0
PX,px2611,华泰期货,5575,-87,4656,1213,919,-1300,0,87,1213,0
PX,px2611,永安期货,5306,1575,5477,955,-171,620,1575,0,955,0
PX,px2611,长江期货,4815,16,4939,-50,-124,66,16,0,0,50
PX,px2611,国投安信,4698,217,5354,0,-656,217,217,0,0,0
PX,px2611,中粮期货,4584,185,4479,320,105,-135,185,0,320,0
PX,px2611,国元期货,4245,-25,3852,120,393,-145,0,25,120,0
PX,px2611,申银万国,3943,76,4600,676,-657,-600,76,0,676,0
PX,px2611,浙商期货,3730,-337,4829,439,-1099,-776,0,337,439,0
PX,px2611,国贸期货,3303,141,0,0,3303,141,141,0,0,0
PX,px2611,广发期货,2951,1028,0,0,2951,1028,1028,0,0,0
PX,px2611,高盛期货,2594,220,3483,-286,-889,506,220,0,0,286
PX,px2611,中融汇信,2499,-10,0,0,2499,-10,0,10,0,0
PX,px2611,东吴期货,2457,133,0,0,2457,133,133,0,0,0
PX,px2611,银河期货,2301,297,1927,733,374,-436,297,0,733,0
PX,px2611,海通期货,1744,508,0,0,1744,508,508,0,0,0
PX,px2611,中泰期货,0,0,4401,-70,-4401,70,0,0,0,70
PX,px2611,一德期货,0,0,3396,-4,-3396,4,0,0,0,4
PX,px2611,华闻期货,0,0,1943,76,-1943,-76,0,0,76,0
PX,px2611,南华期货,0,0,1622,500,-1622,-500,0,0,500,0
PX,px2611,中财期货,0,0,1592,1279,-1592,-1279,0,0,1279,0
UR,ur2609,国泰君安,19652,-2084,20858,-601,-1206,-1483,0,2084,0,601
UR,ur2609,东证期货,11078,-845,8946,296,2132,-1141,0,845,296,0
UR,ur2609,银河期货,9243,-779,4157,602,5086,-1381,0,779,602,0
UR,ur2609,中原期货,5823,-64,0,0,5823,-64,0,64,0,0
UR,ur2609,华泰期货,5730,20,4534,-481,1196,501,20,0,0,481
UR,ur2609,中信期货,4902,-1256,13079,-2978,-8177,1722,0,1256,0,2978
UR,ur2609,中泰期货,4469,-121,2433,-212,2036,91,0,121,0,212
UR,ur2609,光大期货,3538,546,0,0,3538,546,546,0,0,0
UR,ur2609,广发期货,3376,-145,2295,-141,1081,-4,0,145,0,141
UR,ur2609,一德期货,3324,512,0,0,3324,512,512,0,0,0
UR,ur2609,徽商期货,3156,-1777,0,0,3156,-1777,0,1777,0,0
UR,ur2609,长江期货,3156,72,0,0,3156,72,72,0,0,0
UR,ur2609,东海期货,3145,13,0,0,3145,13,13,0,0,0
UR,ur2609,中融汇信,2814,-161,0,0,2814,-161,0,161,0,0
UR,ur2609,中信建投,2658,-414,2489,-363,169,-51,0,414,0,363
UR,ur2609,齐盛期货,2599,-127,0,0,2599,-127,0,127,0,0
UR,ur2609,宏源期货,2467,-177,0,0,2467,-177,0,177,0,0
UR,ur2609,瑞达期货,2377,-297,4236,-220,-1859,-77,0,297,0,220
UR,ur2609,平安期货,2294,-88,0,0,2294,-88,0,88,0,0
UR,ur2609,方正中期,2290,-124,0,0,2290,-124,0,124,0,0
UR,ur2609,浙商期货,0,0,4853,-3443,-4853,3443,0,0,0,3443
UR,ur2609,国投安信,0,0,4782,793,-4782,-793,0,0,793,0
UR,ur2609,申银万国,0,0,4344,-155,-4344,155,0,0,0,155
UR,ur2609,中金财富,0,0,3922,487,-3922,-487,0,0,487,0
UR,ur2609,东吴期货,0,0,3477,-2355,-3477,2355,0,0,0,2355
UR,ur2609,永安期货,0,0,3075,-3099,-3075,3099,0,0,0,3099
UR,ur2609,招商期货,0,0,2936,470,-2936,-470,0,0,470,0
UR,ur2609,创元期货,0,0,2850,-30,-2850,30,0,0,0,30
UR,ur2609,国联期货,0,0,2431,820,-2431,-820,0,0,820,0
UR,ur2609,物产中大,0,0,2390,-1163,-2390,1163,0,0,0,1163
UR,ur2609,海证期货,0,0,2291,306,-2291,-306,0,0,306,0
SI,si2609,国泰君安,21769,-2217,29693,-1724,-7924,-493,0,2217,0,1724
SI,si2609,中信期货,11303,29,8749,-1583,2554,1612,29,0,0,1583
SI,si2609,东证期货,9652,-448,7384,-4239,2268,3791,0,448,0,4239
SI,si2609,华泰期货,5489,-326,7439,-789,-1950,463,0,326,0,789
SI,si2609,银河期货,4403,-885,6494,745,-2091,-1630,0,885,745,0
SI,si2609,海通期货,3059,-552,1946,-477,1113,-75,0,552,0,477
SI,si2609,南华期货,2803,-28,0,0,2803,-28,0,28,0,0
SI,si2609,招商期货,2705,-441,0,0,2705,-441,0,441,0,0
SI,si2609,国元期货,2525,-428,0,0,2525,-428,0,428,0,0
SI,si2609,中粮期货,2460,-364,0,0,2460,-364,0,364,0,0
SI,si2609,中金财富,2460,200,0,0,2460,200,200,0,0,0
SI,si2609,广发期货,2450,-972,2512,-229,-62,-743,0,972,0,229
SI,si2609,平安期货,2437,-579,0,0,2437,-579,0,579,0,0
SI,si2609,宏源期货,2418,-775,2079,42,339,-817,0,775,42,0
SI,si2609,国联期货,2375,56,0,0,2375,56,56,0,0,0
SI,si2609,永安期货,2147,-846,0,0,2147,-846,0,846,0,0
SI,si2609,方正中期,2130,-700,2467,-1873,-337,1173,0,700,0,1873
SI,si2609,中泰期货,2129,-468,0,0,2129,-468,0,468,0,0
SI,si2609,中信建投,2086,-2808,0,0,2086,-2808,0,2808,0,0
SI,si2609,东吴期货,1881,59,0,0,1881,59,59,0,0,0
SI,si2609,创元期货,0,0,6117,213,-6117,-213,0,0,213,0
SI,si2609,浙商期货,0,0,4699,-225,-4699,225,0,0,0,225
SI,si2609,中辉期货,0,0,4473,-437,-4473,437,0,0,0,437
SI,si2609,大地期货,0,0,3601,8,-3601,-8,0,0,8,0
SI,si2609,上海中期,0,0,3389,-1121,-3389,1121,0,0,0,1121
SI,si2609,中财期货,0,0,2599,-53,-2599,53,0,0,0,53
SI,si2609,海证期货,0,0,2564,-144,-2564,144,0,0,0,144
SI,si2609,华闻期货,0,0,2482,-678,-2482,678,0,0,0,678
SI,si2609,国投安信,0,0,2331,-238,-2331,238,0,0,0,238
SI,si2609,申银万国,0,0,2108,-75,-2108,75,0,0,0,75
SI,si2609,摩根大通,0,0,1999,-3385,-1999,3385,0,0,0,3385
CY,cy2611,国投安信,2731,-191,2592,-232,139,41,0,191,0,232
CY,cy2611,中信期货,1400,-448,1013,-102,387,-346,0,448,0,102
CY,cy2611,锦泰期货,996,-1,1003,-1,-7,0,0,1,0,1
CY,cy2611,永安期货,741,29,1055,-158,-314,187,29,0,0,158
CY,cy2611,浙商期货,644,4,559,-5,85,9,4,0,0,5
CY,cy2611,南华期货,614,-11,623,-3,-9,-8,0,11,0,3
CY,cy2611,东海期货,609,-14,612,-21,-3,7,0,14,0,21
CY,cy2611,弘业期货,602,0,603,1,-1,-1,0,0,1,0
CY,cy2611,国海良时,598,25,601,-2,-3,27,25,0,0,2
CY,cy2611,东吴期货,562,-12,583,31,-21,-43,0,12,31,0
CY,cy2611,中信建投,519,-75,560,-77,-41,2,0,75,0,77
CY,cy2611,国泰君安,464,14,1168,192,-704,-178,14,0,192,0
CY,cy2611,平安期货,257,-70,0,0,257,-70,0,70,0,0
CY,cy2611,银河期货,253,-37,0,0,253,-37,0,37,0,0
CY,cy2611,东证期货,201,97,0,0,201,97,97,0,0,0
CY,cy2611,瑞达期货,182,45,0,0,182,45,45,0,0,0
CY,cy2611,格林大华,120,-88,0,0,120,-88,0,88,0,0
CY,cy2611,东航期货,115,0,0,0,115,0,0,0,0,0
CY,cy2611,创元期货,108,39,0,0,108,39,39,0,0,0
CY,cy2611,光大期货,103,-21,0,0,103,-21,0,21,0,0
CY,cy2611,广州期货,0,0,1125,-1,-1125,1,0,0,0,1
CY,cy2611,中粮期货,0,0,248,0,-248,0,0,0,0,0
CY,cy2611,广发期货,0,0,120,-37,-120,37,0,0,0,37
CY,cy2611,大有期货,0,0,81,-1,-81,1,0,0,0,1
CY,cy2611,金瑞期货,0,0,73,63,-73,-63,0,0,63,0
CY,cy2611,建信期货,0,0,69,-5,-69,5,0,0,0,5
CY,cy2611,国联期货,0,0,63,10,-63,-10,0,0,10,0
CY,cy2611,宝城期货,0,0,52,-43,-52,43,0,0,0,43
CF,cf2701,中信期货,43748,4504,51663,2352,-7915,2152,4504,0,2352,0
CF,cf2701,东证期货,39112,2565,28853,2805,10259,-240,2565,0,2805,0
CF,cf2701,国泰君安,26259,1832,13522,803,12737,1029,1832,0,803,0
CF,cf2701,一德期货,18561,0,0,0,18561,0,0,0,0,0
CF,cf2701,中金财富,14374,1877,0,0,14374,1877,1877,0,0,0
CF,cf2701,华泰期货,14140,993,13303,1541,837,-548,993,0,1541,0
CF,cf2701,银河期货,13881,1798,15125,-209,-1244,2007,1798,0,0,209
CF,cf2701,光大期货,13477,777,0,0,13477,777,777,0,0,0
CF,cf2701,西部期货,11080,1388,0,0,11080,1388,1388,0,0,0
CF,cf2701,国投安信,10837,502,12432,655,-1595,-153,502,0,655,0
CF,cf2701,中粮期货,9705,-191,34656,5387,-24951,-5578,0,191,5387,0
CF,cf2701,大地期货,9559,1289,8517,133,1042,1156,1289,0,133,0
CF,cf2701,国贸期货,8239,-257,14031,719,-5792,-976,0,257,719,0
CF,cf2701,物产中大,7945,-12,5843,-1969,2102,1957,0,12,0,1969
CF,cf2701,方正中期,7335,88,0,0,7335,88,88,0,0,0
CF,cf2701,华融融达,7297,703,0,0,7297,703,703,0,0,0
CF,cf2701,中泰期货,6858,628,9378,446,-2520,182,628,0,446,0
CF,cf2701,永安期货,6101,707,45341,2286,-39240,-1579,707,0,2286,0
CF,cf2701,中信建投,6016,281,5894,347,122,-66,281,0,347,0
CF,cf2701,广发期货,5692,591,0,0,5692,591,591,0,0,0
CF,cf2701,中国国际,0,0,14807,693,-14807,-693,0,0,693,0
CF,cf2701,广州期货,0,0,11395,124,-11395,-124,0,0,124,0
CF,cf2701,五矿期货,0,0,7774,-19,-7774,19,0,0,0,19
CF,cf2701,招商期货,0,0,7174,510,-7174,-510,0,0,510,0
CF,cf2701,兴证期货,0,0,6520,2005,-6520,-2005,0,0,2005,0
CF,cf2701,东海期货,0,0,4970,1319,-4970,-1319,0,0,1319,0
CF,cf2701,长江期货,0,0,4923,1071,-4923,-1071,0,0,1071,0
P,p2701,国泰君安,53120,4032,26513,3992,26607,40,4032,0,3992,0
P,p2701,东证期货,31464,5908,27658,-3545,3806,9453,5908,0,0,3545
P,p2701,一德期货,30538,1334,16959,207,13579,1127,1334,0,207,0
P,p2701,中粮期货,20729,-1451,35330,4901,-14601,-6352,0,1451,4901,0
P,p2701,国投安信,18217,1263,6869,374,11348,889,1263,0,374,0
P,p2701,摩根大通,16439,501,16600,2163,-161,-1662,501,0,2163,0
P,p2701,广发期货,15100,349,6933,1082,8167,-733,349,0,1082,0
P,p2701,永安期货,13256,712,6150,-361,7106,1073,712,0,0,361
P,p2701,申银万国,11718,3466,0,0,11718,3466,3466,0,0,0
P,p2701,银河期货,10701,-1017,6939,474,3762,-1491,0,1017,474,0
P,p2701,五矿期货,9783,672,0,0,9783,672,672,0,0,0
P,p2701,华泰期货,9198,-473,11192,165,-1994,-638,0,473,165,0
P,p2701,宏源期货,8973,2013,0,0,8973,2013,2013,0,0,0
P,p2701,中信期货,8923,623,40543,2149,-31620,-1526,623,0,2149,0
P,p2701,瑞达期货,8757,332,10585,823,-1828,-491,332,0,823,0
P,p2701,浙商期货,8549,119,15775,301,-7226,-182,119,0,301,0
P,p2701,南华期货,8103,677,0,0,8103,677,677,0,0,0
P,p2701,光大期货,7490,-290,0,0,7490,-290,0,290,0,0
P,p2701,中金财富,6326,708,12249,1024,-5923,-316,708,0,1024,0
P,p2701,紫金天风,6325,308,0,0,6325,308,308,0,0,0
P,p2701,高盛期货,0,0,28780,2767,-28780,-2767,0,0,2767,0
P,p2701,海通期货,0,0,18631,-91,-18631,91,0,0,0,91
P,p2701,建信期货,0,0,12442,-382,-12442,382,0,0,0,382
P,p2701,中信建投,0,0,11546,-488,-11546,488,0,0,0,488
P,p2701,国贸期货,0,0,9612,-1789,-9612,1789,0,0,0,1789
P,p2701,方正中期,0,0,7292,783,-7292,-783,0,0,783,0
AO,ao2610,中信期货,21217,2104,23930,4861,-2713,-2757,2104,0,4861,0
AO,ao2610,银河期货,18673,32,13362,-151,5311,183,32,0,0,151
AO,ao2610,国投安信,16331,-224,4154,167,12177,-391,0,224,167,0
AO,ao2610,国泰君安,16293,2223,28117,5145,-11824,-2922,2223,0,5145,0
AO,ao2610,东证期货,11859,3216,15874,2329,-4015,887,3216,0,2329,0
AO,ao2610,东吴期货,11227,386,11076,520,151,-134,386,0,520,0
AO,ao2610,创元期货,9918,287,10461,918,-543,-631,287,0,918,0
AO,ao2610,广发期货,9536,283,13069,784,-3533,-501,283,0,784,0
AO,ao2610,华泰期货,8426,737,13631,530,-5205,207,737,0,530,0
AO,ao2610,五矿期货,8124,1825,0,0,8124,1825,1825,0,0,0
AO,ao2610,中信建投,7551,780,8475,981,-924,-201,780,0,981,0
AO,ao2610,南华期货,7121,394,0,0,7121,394,394,0,0,0
AO,ao2610,国贸期货,6980,1541,0,0,6980,1541,1541,0,0,0
AO,ao2610,浙商期货,6408,150,0,0,6408,150,150,0,0,0
AO,ao2610,建信期货,6242,645,0,0,6242,645,645,0,0,0
AO,ao2610,平安期货,6225,1109,5822,691,403,418,1109,0,691,0
AO,ao2610,弘业期货,5577,201,5371,101,206,100,201,0,101,0
AO,ao2610,正信期货,5501,1030,0,0,5501,1030,1030,0,0,0
AO,ao2610,招商期货,5281,310,6694,653,-1413,-343,310,0,653,0
AO,ao2610,中粮期货,4554,714,0,0,4554,714,714,0,0,0
AO,ao2610,永安期货,0,0,12782,163,-12782,-163,0,0,163,0
AO,ao2610,中金财富,0,0,11229,712,-11229,-712,0,0,712,0
AO,ao2610,瑞达期货,0,0,10370,3384,-10370,-3384,0,0,3384,0
AO,ao2610,中财期货,0,0,3377,1012,-3377,-1012,0,0,1012,0
AO,ao2610,国信期货,0,0,3134,55,-3134,-55,0,0,55,0
AO,ao2610,国元期货,0,0,3005,425,-3005,-425,0,0,425,0
AO,ao2610,海通期货,0,0,2892,908,-2892,-908,0,0,908,0
BU,bu2610,中信期货,34701,464,21557,259,13144,205,464,0,259,0
BU,bu2610,高盛期货,14712,1190,0,0,14712,1190,1190,0,0,0
BU,bu2610,国泰君安,14392,1324,21446,690,-7054,634,1324,0,690,0
BU,bu2610,银河期货,13259,528,13574,-1076,-315,1604,528,0,0,1076
BU,bu2610,永安期货,11927,168,10051,243,1876,-75,168,0,243,0
BU,bu2610,国投安信,11500,116,9733,77,1767,39,116,0,77,0
BU,bu2610,中金财富,10924,-1547,0,0,10924,-1547,0,1547,0,0
BU,bu2610,中信建投,9602,249,9493,357,109,-108,249,0,357,0
BU,bu2610,浙商期货,9394,-379,11176,92,-1782,-471,0,379,92,0
BU,bu2610,东证期货,8619,285,4333,522,4286,-237,285,0,522,0
BU,bu2610,华泰期货,7468,469,0,0,7468,469,469,0,0,0
BU,bu2610,海通期货,6580,79,8893,106,-2313,-27,79,0,106,0
BU,bu2610,宏源期货,6330,253,6720,287,-390,-34,253,0,287,0
BU,bu2610,招商期货,5652,-71,5357,29,295,-100,0,71,29,0
BU,bu2610,瑞达期货,5507,852,9513,-128,-4006,980,852,0,0,128
BU,bu2610,中泰期货,5140,123,10571,75,-5431,48,123,0,75,0
BU,bu2610,申银万国,4442,26,6837,323,-2395,-297,26,0,323,0
BU,bu2610,中粮期货,4222,-12,9896,4,-5674,-16,0,12,4,0
BU,bu2610,五矿期货,4121,-41,5891,485,-1770,-526,0,41,485,0
BU,bu2610,光大期货,3934,258,0,0,3934,258,258,0,0,0
BU,bu2610,广发期货,0,0,5432,256,-5432,-256,0,0,256,0
BU,bu2610,物产中大,0,0,4252,381,-4252,-381,0,0,381,0
BU,bu2610,盛达期货,0,0,4112,252,-4112,-252,0,0,252,0
BU,bu2610,国元期货,0,0,3274,-329,-3274,329,0,0,0,329
AU,au2610,国泰君安,29743,-450,9547,138,20196,-588,0,450,138,0
AU,au2610,中信期货,15246,-155,3069,252,12177,-407,0,155,252,0
AU,au2610,银河期货,9737,-304,1118,191,8619,-495,0,304,191,0
AU,au2610,东证期货,8123,98,3419,22,4704,76,98,0,22,0
AU,au2610,永安期货,7212,-278,0,0,7212,-278,0,278,0,0
AU,au2610,国投安信,5659,-378,1164,1,4495,-379,0,378,1,0
AU,au2610,平安期货,5625,189,650,92,4975,97,189,0,92,0
AU,au2610,华泰期货,5480,7,1782,304,3698,-297,7,0,304,0
AU,au2610,中财期货,4502,67,0,0,4502,67,67,0,0,0
AU,au2610,广发期货,4242,-107,2127,115,2115,-222,0,107,115,0
AU,au2610,方正中期,4140,-194,814,-22,3326,-172,0,194,0,22
AU,au2610,光大期货,3680,387,546,16,3134,371,387,0,16,0
AU,au2610,中信建投,3538,-119,1921,147,1617,-266,0,119,147,0
AU,au2610,中金财富,3445,57,0,0,3445,57,57,0,0,0
AU,au2610,南华期货,3274,293,1353,26,1921,267,293,0,26,0
AU,au2610,招商期货,3249,-59,0,0,3249,-59,0,59,0,0
AU,au2610,中辉期货,3159,103,0,0,3159,103,103,0,0,0
AU,au2610,高盛期货,3157,80,0,0,3157,80,80,0,0,0
AU,au2610,东吴期货,3066,151,0,0,3066,151,151,0,0,0
AU,au2610,兴业期货,2962,64,0,0,2962,64,64,0,0,0
AU,au2610,齐盛期货,0,0,1710,14,-1710,-14,0,0,14,0
AU,au2610,红塔期货,0,0,1612,-1,-1612,1,0,0,0,1
AU,au2610,金瑞期货,0,0,1352,-3,-1352,3,0,0,0,3
AU,au2610,中泰期货,0,0,973,18,-973,-18,0,0,18,0
AU,au2610,五矿期货,0,0,822,28,-822,-28,0,0,28,0
AU,au2610,瑞达期货,0,0,751,69,-751,-69,0,0,69,0
AU,au2610,国贸期货,0,0,594,-22,-594,22,0,0,0,22
AU,au2610,金元期货,0,0,553,10,-553,-10,0,0,10,0
PB,pb2610,中信期货,9187,-115,7745,-214,1442,99,0,115,0,214
PB,pb2610,银河期货,9168,-659,2715,-51,6453,-608,0,659,0,51
PB,pb2610,平安期货,5092,34,0,0,5092,34,34,0,0,0
PB,pb2610,国泰君安,4500,-11,4759,86,-259,-97,0,11,86,0
PB,pb2610,金瑞期货,3654,262,864,170,2790,92,262,0,170,0
PB,pb2610,东证期货,3573,240,4981,241,-1408,-1,240,0,241,0
PB,pb2610,国信期货,3488,88,1386,218,2102,-130,88,0,218,0
PB,pb2610,中信建投,2477,-1,1227,115,1250,-116,0,1,115,0
PB,pb2610,浙商期货,2455,-9,4805,-113,-2350,104,0,9,0,113
PB,pb2610,中泰期货,2412,80,0,0,2412,80,80,0,0,0
PB,pb2610,申银万国,2028,-28,0,0,2028,-28,0,28,0,0
PB,pb2610,高盛期货,1787,117,9580,-195,-7793,312,117,0,0,195
PB,pb2610,永安期货,1776,279,4208,563,-2432,-284,279,0,563,0
PB,pb2610,华泰期货,1598,-13,2025,-109,-427,96,0,13,0,109
PB,pb2610,新湖期货,1308,-3,0,0,1308,-3,0,3,0,0
PB,pb2610,东吴期货,960,-125,0,0,960,-125,0,125,0,0
PB,pb2610,恒力期货,837,0,0,0,837,0,0,0,0,0
PB,pb2610,福能期货,811,0,0,0,811,0,0,0,0,0
PB,pb2610,海通期货,782,41,765,271,17,-230,41,0,271,0
PB,pb2610,正信期货,673,3,0,0,673,3,3,0,0,0
PB,pb2610,中金财富,0,0,4021,-556,-4021,556,0,0,0,556
PB,pb2610,瑞银期货,0,0,2015,21,-2015,-21,0,0,21,0
PB,pb2610,光大期货,0,0,1386,-138,-1386,138,0,0,0,138
PB,pb2610,方正中期,0,0,1192,-215,-1192,215,0,0,0,215
PB,pb2610,中辉期货,0,0,919,36,-919,-36,0,0,36,0
PB,pb2610,五矿期货,0,0,851,-5,-851,5,0,0,0,5
PB,pb2610,云晨期货,0,0,690,77,-690,-77,0,0,77,0
PB,pb2610,东亚期货,0,0,646,-26,-646,26,0,0,0,26
CU,cu2609,中信期货,26271,1025,19212,93,7059,932,1025,0,93,0
CU,cu2609,国泰君安,25339,-184,8087,-605,17252,421,0,184,0,605
CU,cu2609,东证期货,9197,-1056,12364,1470,-3167,-2526,0,1056,1470,0
CU,cu2609,永安期货,7334,-418,0,0,7334,-418,0,418,0,0
CU,cu2609,银河期货,6824,99,6427,-111,397,210,99,0,0,111
CU,cu2609,金瑞期货,6729,954,16368,-879,-9639,1833,954,0,0,879
CU,cu2609,铜冠金源,6464,1171,4123,-223,2341,1394,1171,0,0,223
CU,cu2609,华泰期货,4909,-1019,5382,283,-473,-1302,0,1019,283,0
CU,cu2609,广发期货,4629,-81,4104,-126,525,45,0,81,0,126
CU,cu2609,中粮期货,4615,725,6139,-594,-1524,1319,725,0,0,594
CU,cu2609,新湖期货,4367,376,0,0,4367,376,376,0,0,0
CU,cu2609,中泰期货,3931,-430,0,0,3931,-430,0,430,0,0
CU,cu2609,瑞达期货,3931,-274,0,0,3931,-274,0,274,0,0
CU,cu2609,中金财富,3877,-737,0,0,3877,-737,0,737,0,0
CU,cu2609,光大期货,3139,-160,6806,-249,-3667,89,0,160,0,249
CU,cu2609,中信建投,3049,-275,3074,190,-25,-465,0,275,190,0
CU,cu2609,紫金天风,2635,442,4777,-127,-2142,569,442,0,0,127
CU,cu2609,国信期货,2632,125,0,0,2632,125,125,0,0,0
CU,cu2609,方正中期,2628,-1743,4317,-1058,-1689,-685,0,1743,0,1058
CU,cu2609,国投安信,2628,-205,3601,-153,-973,-52,0,205,0,153
CU,cu2609,国贸期货,0,0,6963,-185,-6963,185,0,0,0,185
CU,cu2609,五矿期货,0,0,5909,-459,-5909,459,0,0,0,459
CU,cu2609,建信期货,0,0,4846,-237,-4846,237,0,0,0,237
CU,cu2609,兴业期货,0,0,4057,45,-4057,-45,0,0,45,0
CU,cu2609,南华期货,0,0,3620,-328,-3620,328,0,0,0,328
CU,cu2609,国联期货,0,0,3064,-228,-3064,228,0,0,0,228
AL,al2609,中信期货,30902,-471,27589,-360,3313,-111,0,471,0,360
AL,al2609,国泰君安,26904,-2491,24951,185,1953,-2676,0,2491,185,0
AL,al2609,东证期货,12480,279,7846,-917,4634,1196,279,0,0,917
AL,al2609,华泰期货,7245,-106,9220,-994,-1975,888,0,106,0,994
AL,al2609,招商期货,7169,-22,3394,-232,3775,210,0,22,0,232
AL,al2609,方正中期,7160,-559,7495,-949,-335,390,0,559,0,949
AL,al2609,浙商期货,6172,320,5478,-363,694,683,320,0,0,363
AL,al2609,永安期货,6083,-189,5400,-82,683,-107,0,189,0,82
AL,al2609,中金财富,6075,-181,0,0,6075,-181,0,181,0,0
AL,al2609,东吴期货,5948,-301,5242,478,706,-779,0,301,478,0
AL,al2609,银河期货,5778,-987,6939,119,-1161,-1106,0,987,119,0
AL,al2609,中粮期货,5380,124,8238,-31,-2858,155,124,0,0,31
AL,al2609,申银万国,4811,-975,3054,255,1757,-1230,0,975,255,0
AL,al2609,中泰期货,3785,56,9094,101,-5309,-45,56,0,101,0
AL,al2609,南华期货,3619,-613,0,0,3619,-613,0,613,0,0
AL,al2609,广发期货,3602,-248,6785,-94,-3183,-154,0,248,0,94
AL,al2609,平安期货,3349,-209,0,0,3349,-209,0,209,0,0
AL,al2609,中信建投,3316,-464,6555,-583,-3239,119,0,464,0,583
AL,al2609,金瑞期货,3040,-378,4901,-616,-1861,238,0,378,0,616
AL,al2609,海通期货,3003,555,0,0,3003,555,555,0,0,0
AL,al2609,上海中期,0,0,3842,19,-3842,-19,0,0,19,0
AL,al2609,国投安信,0,0,3445,364,-3445,-364,0,0,364,0
AL,al2609,宝城期货,0,0,3414,554,-3414,-554,0,0,554,0
AL,al2609,华宝期货,0,0,3152,0,-3152,0,0,0,0,0
AG,ag2610,国泰君安,27721,-482,25685,-2500,2036,2018,0,482,0,2500
AG,ag2610,中信期货,24019,-632,26719,-281,-2700,-351,0,632,0,281
AG,ag2610,银河期货,16621,-92,12167,-533,4454,441,0,92,0,533
AG,ag2610,国投安信,12252,-443,0,0,12252,-443,0,443,0,0
AG,ag2610,东证期货,10241,-723,11192,-1487,-951,764,0,723,0,1487
AG,ag2610,广发期货,10130,-284,3729,-564,6401,280,0,284,0,564
AG,ag2610,华泰期货,9812,-936,6209,-304,3603,-632,0,936,0,304
AG,ag2610,平安期货,8978,220,3370,-1162,5608,1382,220,0,0,1162
AG,ag2610,方正中期,7724,235,3881,-420,3843,655,235,0,0,420
AG,ag2610,永安期货,7233,-288,0,0,7233,-288,0,288,0,0
AG,ag2610,东吴期货,6600,6,0,0,6600,6,6,0,0,0
AG,ag2610,中信建投,6403,-44,2509,-267,3894,223,0,44,0,267
AG,ag2610,中财期货,6344,-187,0,0,6344,-187,0,187,0,0
AG,ag2610,光大期货,5451,838,4415,-85,1036,923,838,0,0,85
AG,ag2610,金瑞期货,5283,-646,10231,192,-4948,-838,0,646,192,0
AG,ag2610,招商期货,4632,184,0,0,4632,184,184,0,0,0
AG,ag2610,国元期货,4060,-888,0,0,4060,-888,0,888,0,0
AG,ag2610,申银万国,3931,-7,0,0,3931,-7,0,7,0,0
AG,ag2610,五矿期货,3660,68,0,0,3660,68,68,0,0,0
AG,ag2610,国信期货,3649,278,0,0,3649,278,278,0,0,0
AG,ag2610,宏源期货,0,0,13075,-773,-13075,773,0,0,0,773
AG,ag2610,中银期货,0,0,8828,-196,-8828,196,0,0,0,196
AG,ag2610,华鑫期货,0,0,5138,-6,-5138,6,0,0,0,6
AG,ag2610,南华期货,0,0,4717,-96,-4717,96,0,0,0,96
AG,ag2610,云晨期货,0,0,4570,-85,-4570,85,0,0,0,85
AG,ag2610,浙商期货,0,0,4305,-649,-4305,649,0,0,0,649
AG,ag2610,齐盛期货,0,0,3848,10,-3848,-10,0,0,10,0
AG,ag2610,瑞达期货,0,0,2733,621,-2733,-621,0,0,621,0
AG,ag2610,中泰期货,0,0,2301,-291,-2301,291,0,0,0,291
ZN,zn2609,中信期货,13735,-236,8145,-693,5590,457,0,236,0,693
ZN,zn2609,东证期货,9413,115,3196,-346,6217,461,115,0,0,346
ZN,zn2609,国泰君安,8011,177,6371,36,1640,141,177,0,36,0
ZN,zn2609,银河期货,5530,-223,5198,-29,332,-194,0,223,0,29
