symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
RM,rm2611,银河期货,34413,-1174,29678,-3734,4735,2560,0,1174,0,3734
RM,rm2611,华泰期货,31144,912,26041,-182,5103,1094,912,0,0,182
RM,rm2611,海通期货,30447,2387,24522,-276,5925,2663,2387,0,0,276
RM,rm2611,永安期货,27632,-2213,22328,-2182,5304,-31,0,2213,0,2182
RM,rm2611,五矿期货,25572,-3053,22840,-2540,2732,-513,0,3053,0,2540
RM,rm2611,瑞达期货,22561,324,22672,-4302,-111,4626,324,0,0,4302
RM,rm2611,国泰君安,21344,-1904,34498,-728,-13154,-1176,0,1904,0,728
RM,rm2611,招商期货,21166,-161,21511,78,-345,-239,0,161,78,0
RM,rm2611,锦泰期货,20053,-15,20000,0,53,-15,0,15,0,0
RM,rm2611,中粮期货,14316,-8451,20496,259,-6180,-8710,0,8451,259,0
RM,rm2611,中融汇信,10073,-1259,0,0,10073,-1259,0,1259,0,0
RM,rm2611,华融融达,9185,697,0,0,9185,697,697,0,0,0
RM,rm2611,华创期货,8486,-1223,0,0,8486,-1223,0,1223,0,0
RM,rm2611,高盛期货,7260,-1512,33613,-63,-26353,-1449,0,1512,0,63
RM,rm2611,中信建投,6312,-673,0,0,6312,-673,0,673,0,0
RM,rm2611,中国国际,6281,-12,0,0,6281,-12,0,12,0,0
RM,rm2611,瑞银期货,0,0,26792,215,-26792,-215,0,0,215,0
RM,rm2611,海证期货,0,0,14975,-1012,-14975,1012,0,0,0,1012
RM,rm2611,正信期货,0,0,9729,-2067,-9729,2067,0,0,0,2067
RM,rm2611,中金财富,0,0,9252,-1611,-9252,1611,0,0,0,1611
RM,rm2611,中电投先融,0,0,8020,-1531,-8020,1531,0,0,0,1531
RB,rb2610,国泰君安,221232,-589,197133,-1075,24099,486,0,589,0,1075
RB,rb2610,中信期货,211583,-2994,166485,-1382,45098,-1612,0,2994,0,1382
RB,rb2610,永安期货,128362,-363,81413,-2090,46949,1727,0,363,0,2090
RB,rb2610,银河期货,102630,160,91929,-1187,10701,1347,160,0,0,1187
RB,rb2610,方正中期,99464,9030,50643,2585,48821,6445,9030,0,2585,0
RB,rb2610,东证期货,77863,-2424,106633,2101,-28770,-4525,0,2424,2101,0
RB,rb2610,华泰期货,65833,-2630,82680,1397,-16847,-4027,0,2630,1397,0
RB,rb2610,中信建投,50983,536,0,0,50983,536,536,0,0,0
RB,rb2610,瑞达期货,49640,-1723,49550,8348,90,-10071,0,1723,8348,0
RB,rb2610,中辉期货,47401,121,40107,1992,7294,-1871,121,0,1992,0
RB,rb2610,五矿期货,39502,-16,0,0,39502,-16,0,16,0,0
RB,rb2610,徽商期货,34872,995,0,0,34872,995,995,0,0,0
RB,rb2610,南华期货,32539,32,0,0,32539,32,32,0,0,0
RB,rb2610,国贸期货,31660,252,0,0,31660,252,252,0,0,0
RB,rb2610,申银万国,31448,-407,0,0,31448,-407,0,407,0,0
RB,rb2610,中泰期货,31084,-20,32462,3288,-1378,-3308,0,20,3288,0
RB,rb2610,国投安信,28645,-761,48762,462,-20117,-1223,0,761,462,0
RB,rb2610,浙商期货,28508,-2680,0,0,28508,-2680,0,2680,0,0
RB,rb2610,一德期货,26874,-243,24787,896,2087,-1139,0,243,896,0
RB,rb2610,平安期货,25640,361,0,0,25640,361,361,0,0,0
RB,rb2610,高盛期货,0,0,199514,2841,-199514,-2841,0,0,2841,0
RB,rb2610,中金财富,0,0,79261,749,-79261,-749,0,0,749,0
RB,rb2610,瑞银期货,0,0,57608,107,-57608,-107,0,0,107,0
RB,rb2610,光大期货,0,0,53304,26,-53304,-26,0,0,26,0
RB,rb2610,信达期货,0,0,40345,226,-40345,-226,0,0,226,0
RB,rb2610,广发期货,0,0,33584,-698,-33584,698,0,0,0,698
RB,rb2610,东海期货,0,0,29102,1010,-29102,-1010,0,0,1010,0
RB,rb2610,新世纪,0,0,21909,-805,-21909,805,0,0,0,805
A,a2611,中信期货,35236,1312,34242,1078,994,234,1312,0,1078,0
A,a2611,东证期货,25649,-3479,14223,-1260,11426,-2219,0,3479,0,1260
A,a2611,国泰君安,21336,153,21782,438,-446,-285,153,0,438,0
A,a2611,海通期货,19835,296,21867,-189,-2032,485,296,0,0,189
A,a2611,摩根大通,15638,1348,0,0,15638,1348,1348,0,0,0
A,a2611,广发期货,10646,297,14735,1447,-4089,-1150,297,0,1447,0
A,a2611,银河期货,8998,546,22208,286,-13210,260,546,0,286,0
A,a2611,高盛期货,8570,764,10007,-55,-1437,819,764,0,0,55
A,a2611,申银万国,7734,77,10823,-2,-3089,79,77,0,0,2
A,a2611,浙商期货,6755,-1,0,0,6755,-1,0,1,0,0
A,a2611,华泰期货,6752,-3636,8761,794,-2009,-4430,0,3636,794,0
A,a2611,中信建投,6710,-955,8863,-95,-2153,-860,0,955,0,95
A,a2611,中泰期货,6557,76,6228,-140,329,216,76,0,0,140
A,a2611,创元期货,6087,3041,7918,76,-1831,2965,3041,0,76,0
A,a2611,华闻期货,5195,110,0,0,5195,110,110,0,0,0
A,a2611,东吴期货,4825,309,0,0,4825,309,309,0,0,0
A,a2611,永安期货,4685,132,8751,210,-4066,-78,132,0,210,0
A,a2611,国投安信,4201,-29,7711,341,-3510,-370,0,29,341,0
A,a2611,中粮期货,4069,345,5439,280,-1370,65,345,0,280,0
A,a2611,宏源期货,3928,446,3874,607,54,-161,446,0,607,0
A,a2611,海证期货,0,0,7140,727,-7140,-727,0,0,727,0
A,a2611,国信期货,0,0,5619,-102,-5619,102,0,0,0,102
A,a2611,南华期货,0,0,4839,198,-4839,-198,0,0,198,0
A,a2611,方正中期,0,0,4597,536,-4597,-536,0,0,536,0
Y,y2701,国泰君安,48859,348,25751,2764,23108,-2416,348,0,2764,0
Y,y2701,一德期货,28647,1190,0,0,28647,1190,1190,0,0,0
Y,y2701,摩根大通,27918,-1757,22142,104,5776,-1861,0,1757,104,0
Y,y2701,中信期货,26336,-897,36274,-445,-9938,-452,0,897,0,445
Y,y2701,东证期货,24494,1007,34795,1840,-10301,-833,1007,0,1840,0
Y,y2701,海通期货,22659,2553,0,0,22659,2553,2553,0,0,0
Y,y2701,国投安信,21655,2493,66970,1962,-45315,531,2493,0,1962,0
Y,y2701,高盛期货,20484,2211,13512,486,6972,1725,2211,0,486,0
Y,y2701,永安期货,18478,-113,11099,-389,7379,276,0,113,0,389
Y,y2701,西部期货,18323,1410,0,0,18323,1410,1410,0,0,0
Y,y2701,中粮期货,16255,844,126909,-480,-110654,1324,844,0,0,480
Y,y2701,银河期货,14746,-2443,8694,512,6052,-2955,0,2443,512,0
Y,y2701,华泰期货,14581,253,15989,-276,-1408,529,253,0,0,276
Y,y2701,中泰期货,12858,-871,0,0,12858,-871,0,871,0,0
Y,y2701,光大期货,12164,1592,0,0,12164,1592,1592,0,0,0
Y,y2701,南华期货,9032,267,0,0,9032,267,267,0,0,0
Y,y2701,瑞银期货,8676,-94,0,0,8676,-94,0,94,0,0
Y,y2701,中信建投,8040,-208,0,0,8040,-208,0,208,0,0
Y,y2701,弘业期货,7604,2515,0,0,7604,2515,2515,0,0,0
Y,y2701,五矿期货,7226,291,0,0,7226,291,291,0,0,0
Y,y2701,广发期货,0,0,33580,2263,-33580,-2263,0,0,2263,0
Y,y2701,宏源期货,0,0,15648,200,-15648,-200,0,0,200,0
Y,y2701,中金财富,0,0,9330,-122,-9330,122,0,0,0,122
Y,y2701,国信期货,0,0,5584,-28,-5584,28,0,0,0,28
Y,y2701,招商期货,0,0,5407,266,-5407,-266,0,0,266,0
Y,y2701,国贸期货,0,0,5384,107,-5384,-107,0,0,107,0
Y,y2701,浙商期货,0,0,4246,317,-4246,-317,0,0,317,0
Y,y2701,大地期货,0,0,3995,9,-3995,-9,0,0,9,0
Y,y2701,华闻期货,0,0,3590,-251,-3590,251,0,0,0,251
Y,y2701,瑞达期货,0,0,3577,-15,-3577,15,0,0,0,15
B,b2609,东证期货,13097,507,10345,-1215,2752,1722,507,0,0,1215
B,b2609,国泰君安,12644,2287,7730,-654,4914,2941,2287,0,0,654
B,b2609,广发期货,9847,-389,1672,189,8175,-578,0,389,189,0
B,b2609,中信期货,7153,-719,7536,-553,-383,-166,0,719,0,553
B,b2609,永安期货,4330,-2416,1365,-153,2965,-2263,0,2416,0,153
B,b2609,摩根大通,3653,-1119,5483,19,-1830,-1138,0,1119,19,0
B,b2609,国投安信,3646,-17,1943,-361,1703,344,0,17,0,361
B,b2609,海证期货,3419,756,0,0,3419,756,756,0,0,0
B,b2609,华泰期货,3337,-435,5400,893,-2063,-1328,0,435,893,0
B,b2609,高盛期货,2850,-568,5567,-5265,-2717,4697,0,568,0,5265
B,b2609,方正中期,2235,105,0,0,2235,105,105,0,0,0
B,b2609,海通期货,1791,-796,0,0,1791,-796,0,796,0,0
B,b2609,平安期货,1433,-229,0,0,1433,-229,0,229,0,0
B,b2609,瑞达期货,1405,81,1451,-28,-46,109,81,0,0,28
B,b2609,中金财富,1392,-107,1357,-201,35,94,0,107,0,201
B,b2609,国联期货,1225,429,0,0,1225,429,429,0,0,0
B,b2609,中信建投,1164,-1196,0,0,1164,-1196,0,1196,0,0
B,b2609,瑞银期货,1083,15,0,0,1083,15,15,0,0,0
B,b2609,华闻期货,875,219,0,0,875,219,219,0,0,0
B,b2609,东海期货,870,-13,0,0,870,-13,0,13,0,0
B,b2609,招商期货,0,0,3346,277,-3346,-277,0,0,277,0
B,b2609,中州期货,0,0,2946,133,-2946,-133,0,0,133,0
B,b2609,银河期货,0,0,2773,86,-2773,-86,0,0,86,0
B,b2609,国盛期货,0,0,2116,81,-2116,-81,0,0,81,0
B,b2609,东吴期货,0,0,1587,249,-1587,-249,0,0,249,0
B,b2609,兴证期货,0,0,1470,68,-1470,-68,0,0,68,0
B,b2609,中财期货,0,0,1436,-34,-1436,34,0,0,0,34
B,b2609,国信期货,0,0,1423,-681,-1423,681,0,0,0,681
B,b2609,光大期货,0,0,1244,-326,-1244,326,0,0,0,326
I,i2701,国泰君安,29899,3230,40059,2502,-10160,728,3230,0,2502,0
I,i2701,华泰期货,25268,3706,13556,2504,11712,1202,3706,0,2504,0
I,i2701,中信期货,23400,461,26745,1432,-3345,-971,461,0,1432,0
I,i2701,银河期货,22317,165,10270,-30,12047,195,165,0,0,30
I,i2701,东证期货,21376,2255,18042,2491,3334,-236,2255,0,2491,0
I,i2701,高盛期货,19173,368,23580,-703,-4407,1071,368,0,0,703
I,i2701,永安期货,17000,543,29336,1180,-12336,-637,543,0,1180,0
I,i2701,中信建投,12874,180,0,0,12874,180,180,0,0,0
I,i2701,南华期货,12271,213,6894,-219,5377,432,213,0,0,219
I,i2701,浙商期货,12027,527,11785,1642,242,-1115,527,0,1642,0
I,i2701,宏源期货,10142,335,0,0,10142,335,335,0,0,0
I,i2701,方正中期,9545,-24,0,0,9545,-24,0,24,0,0
I,i2701,广发期货,8322,366,7336,590,986,-224,366,0,590,0
I,i2701,海证期货,8107,416,0,0,8107,416,416,0,0,0
I,i2701,新湖期货,8095,526,0,0,8095,526,526,0,0,0
I,i2701,东吴期货,7829,139,7054,-772,775,911,139,0,0,772
I,i2701,五矿期货,7084,379,6980,455,104,-76,379,0,455,0
I,i2701,中泰期货,7029,567,0,0,7029,567,567,0,0,0
I,i2701,兴证期货,7008,1149,0,0,7008,1149,1149,0,0,0
I,i2701,中银期货,6647,728,0,0,6647,728,728,0,0,0
I,i2701,摩根大通,0,0,18683,888,-18683,-888,0,0,888,0
I,i2701,光大期货,0,0,13374,516,-13374,-516,0,0,516,0
I,i2701,一德期货,0,0,12652,690,-12652,-690,0,0,690,0
I,i2701,中金财富,0,0,12563,-463,-12563,463,0,0,0,463
I,i2701,海通期货,0,0,11327,39,-11327,-39,0,0,39,0
I,i2701,建信期货,0,0,9375,260,-9375,-260,0,0,260,0
I,i2701,大地期货,0,0,8810,265,-8810,-265,0,0,265,0
I,i2701,中辉期货,0,0,8357,269,-8357,-269,0,0,269,0
M,m2701,中信期货,241798,10396,100528,6957,141270,3439,10396,0,6957,0
M,m2701,国泰君安,217487,11285,185991,-2203,31496,13488,11285,0,0,2203
M,m2701,东证期货,197664,9419,174981,3114,22683,6305,9419,0,3114,0
M,m2701,永安期货,110214,8323,49395,-781,60819,9104,8323,0,0,781
M,m2701,银河期货,106949,1613,49735,-9674,57214,11287,1613,0,0,9674
M,m2701,一德期货,87982,-7731,0,0,87982,-7731,0,7731,0,0
M,m2701,南华期货,76681,596,0,0,76681,596,596,0,0,0
M,m2701,摩根大通,64085,-172,74245,3005,-10160,-3177,0,172,3005,0
M,m2701,高盛期货,55242,-6296,0,0,55242,-6296,0,6296,0,0
M,m2701,中信建投,54190,1016,0,0,54190,1016,1016,0,0,0
M,m2701,广发期货,51040,-731,81072,2755,-30032,-3486,0,731,2755,0
M,m2701,中泰期货,50767,1190,39097,-3579,11670,4769,1190,0,0,3579
M,m2701,中粮期货,49251,-8473,538853,13226,-489602,-21699,0,8473,13226,0
M,m2701,华泰期货,48907,2060,43807,-183,5100,2243,2060,0,0,183
M,m2701,海通期货,41147,1918,18958,-1266,22189,3184,1918,0,0,1266
M,m2701,国投安信,39790,778,312513,655,-272723,123,778,0,655,0
M,m2701,五矿期货,35888,-519,19635,934,16253,-1453,0,519,934,0
M,m2701,招商期货,31501,-3165,0,0,31501,-3165,0,3165,0,0
M,m2701,国富期货,30788,-587,0,0,30788,-587,0,587,0,0
M,m2701,中金财富,30436,-739,58394,1560,-27958,-2299,0,739,1560,0
M,m2701,宏源期货,0,0,46574,-6,-46574,6,0,0,0,6
M,m2701,国贸期货,0,0,31044,-91,-31044,91,0,0,0,91
M,m2701,大地期货,0,0,27583,-215,-27583,215,0,0,0,215
M,m2701,国信期货,0,0,19602,72,-19602,-72,0,0,72,0
M,m2701,光大期货,0,0,18796,-1998,-18796,1998,0,0,0,1998
M,m2701,建信期货,0,0,18098,283,-18098,-283,0,0,283,0
AD,ad2610,东吴期货,2000,15,1973,19,27,-4,15,0,19,0
AD,ad2610,浙商期货,1765,-1,1502,7,263,-8,0,1,7,0
AD,ad2610,上海中期,1497,1,1501,2,-4,-1,1,0,2,0
AD,ad2610,中粮期货,1274,7,1623,30,-349,-23,7,0,30,0
AD,ad2610,华泰期货,1273,18,1315,14,-42,4,18,0,14,0
AD,ad2610,长江期货,1006,-198,1025,-203,-19,5,0,198,0,203
AD,ad2610,东证期货,982,12,370,39,612,-27,12,0,39,0
AD,ad2610,宏源期货,971,24,915,-6,56,30,24,0,0,6
AD,ad2610,永安期货,964,-2,227,46,737,-48,0,2,46,0
AD,ad2610,中信期货,950,273,437,42,513,231,273,0,42,0
AD,ad2610,南华期货,910,39,936,39,-26,0,39,0,39,0
AD,ad2610,华西期货,880,-8,914,-3,-34,-5,0,8,0,3
AD,ad2610,五矿期货,869,49,868,49,1,0,49,0,49,0
AD,ad2610,中泰期货,843,-4,829,1,14,-5,0,4,1,0
AD,ad2610,华安期货,510,2,0,0,510,2,2,0,0,0
AD,ad2610,方正中期,412,1,0,0,412,1,1,0,0,0
AD,ad2610,国投安信,370,31,0,0,370,31,31,0,0,0
AD,ad2610,中金财富,342,6,0,0,342,6,6,0,0,0
AD,ad2610,国泰君安,322,-35,1877,31,-1555,-66,0,35,31,0
AD,ad2610,银河期货,100,-5,830,32,-730,-37,0,5,32,0
AD,ad2610,国联期货,0,0,408,-2,-408,2,0,0,0,2
AD,ad2610,财信期货,0,0,306,16,-306,-16,0,0,16,0
AD,ad2610,中财期货,0,0,295,0,-295,0,0,0,0,0
AD,ad2610,大有期货,0,0,248,4,-248,-4,0,0,4,0
SM,sm2611,中信期货,64857,3661,45904,-4647,18953,8308,3661,0,0,4647
SM,sm2611,国泰君安,33482,-3026,30578,-365,2904,-2661,0,3026,0,365
SM,sm2611,东证期货,26658,-4986,34202,1813,-7544,-6799,0,4986,1813,0
SM,sm2611,永安期货,26496,401,32294,963,-5798,-562,401,0,963,0
SM,sm2611,银河期货,21855,-3678,12209,-1767,9646,-1911,0,3678,0,1767
SM,sm2611,华泰期货,20573,605,26660,-150,-6087,755,605,0,0,150
SM,sm2611,国投安信,15715,-428,8443,-61,7272,-367,0,428,0,61
SM,sm2611,中财期货,13988,-3335,0,0,13988,-3335,0,3335,0,0
SM,sm2611,中信建投,13420,-3018,19075,-215,-5655,-2803,0,3018,0,215
SM,sm2611,五矿期货,12847,-1605,7196,1067,5651,-2672,0,1605,1067,0
SM,sm2611,东海期货,12581,-1666,0,0,12581,-1666,0,1666,0,0
SM,sm2611,国贸期货,12425,464,0,0,12425,464,464,0,0,0
SM,sm2611,浙商期货,11398,-927,33207,-285,-21809,-642,0,927,0,285
SM,sm2611,招商期货,10048,-1546,10048,-214,0,-1332,0,1546,0,214
SM,sm2611,建信期货,8625,-1963,0,0,8625,-1963,0,1963,0,0
SM,sm2611,海证期货,8536,-217,11229,-1479,-2693,1262,0,217,0,1479
SM,sm2611,宏源期货,8374,1305,0,0,8374,1305,1305,0,0,0
SM,sm2611,宝城期货,8014,179,0,0,8014,179,179,0,0,0
SM,sm2611,信达期货,7931,5,0,0,7931,5,5,0,0,0
SM,sm2611,南华期货,7567,364,6397,-13,1170,377,364,0,0,13
SM,sm2611,高盛期货,0,0,43768,-9876,-43768,9876,0,0,0,9876
SM,sm2611,中金财富,0,0,22440,-5237,-22440,5237,0,0,0,5237
SM,sm2611,瑞银期货,0,0,10061,-346,-10061,346,0,0,0,346
SM,sm2611,广发期货,0,0,6753,-333,-6753,333,0,0,0,333
SM,sm2611,申银万国,0,0,6513,-189,-6513,189,0,0,0,189
SM,sm2611,锦泰期货,0,0,5998,-19,-5998,19,0,0,0,19
SM,sm2611,中粮期货,0,0,5928,203,-5928,-203,0,0,203,0
JD,jd2610,国泰君安,20376,2325,24994,-220,-4618,2545,2325,0,0,220
JD,jd2610,中信期货,16583,381,16699,-373,-116,754,381,0,0,373
JD,jd2610,中泰期货,14975,1439,5026,997,9949,442,1439,0,997,0
JD,jd2610,方正中期,12490,1257,8605,-1348,3885,2605,1257,0,0,1348
JD,jd2610,中信建投,12279,-252,11117,-595,1162,343,0,252,0,595
JD,jd2610,银河期货,9231,217,7342,501,1889,-284,217,0,501,0
JD,jd2610,招商期货,8382,189,9286,31,-904,158,189,0,31,0
JD,jd2610,东吴期货,8242,997,0,0,8242,997,997,0,0,0
JD,jd2610,东证期货,8040,-1787,10259,21,-2219,-1808,0,1787,21,0
JD,jd2610,徽商期货,5787,-778,5522,111,265,-889,0,778,111,0
JD,jd2610,中粮期货,5739,-1028,4512,370,1227,-1398,0,1028,370,0
JD,jd2610,国投安信,5259,-562,6424,-1047,-1165,485,0,562,0,1047
JD,jd2610,浙商期货,5198,1404,0,0,5198,1404,1404,0,0,0
JD,jd2610,创元期货,5184,755,0,0,5184,755,755,0,0,0
JD,jd2610,南华期货,5135,559,4542,-90,593,649,559,0,0,90
JD,jd2610,永安期货,4901,-35,6187,57,-1286,-92,0,35,57,0
JD,jd2610,新湖期货,4863,2549,0,0,4863,2549,2549,0,0,0
JD,jd2610,申银万国,4361,631,0,0,4361,631,631,0,0,0
JD,jd2610,广发期货,4324,-409,4779,-59,-455,-350,0,409,0,59
JD,jd2610,东方财富,4092,-615,0,0,4092,-615,0,615,0,0
JD,jd2610,华泰期货,0,0,8863,687,-8863,-687,0,0,687,0
JD,jd2610,宏源期货,0,0,8629,818,-8629,-818,0,0,818,0
JD,jd2610,宝城期货,0,0,4650,423,-4650,-423,0,0,423,0
JD,jd2610,海通期货,0,0,4476,-1543,-4476,1543,0,0,0,1543
JD,jd2610,瑞达期货,0,0,4045,-84,-4045,84,0,0,0,84
JD,jd2610,光大期货,0,0,4042,13,-4042,-13,0,0,13,0
