symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
RB,rb2610,方正中期,72451,-4887,46117,-5183,26334,296,0,4887,0,5183
RB,rb2610,银河期货,63872,-4986,78317,2276,-14445,-7262,0,4986,2276,0
RB,rb2610,华泰期货,61833,-2324,73539,-171,-11706,-2153,0,2324,0,171
RB,rb2610,瑞达期货,44658,-1454,49413,-991,-4755,-463,0,1454,0,991
RB,rb2610,中辉期货,41094,35,35805,-47,5289,82,35,0,0,47
RB,rb2610,中信建投,38905,-2700,0,0,38905,-2700,0,2700,0,0
RB,rb2610,五矿期货,34670,-1639,0,0,34670,-1639,0,1639,0,0
RB,rb2610,中泰期货,31400,327,44982,7075,-13582,-6748,327,0,7075,0
RB,rb2610,申银万国,30803,392,0,0,30803,392,392,0,0,0
RB,rb2610,物产中大,29737,-339,0,0,29737,-339,0,339,0,0
RB,rb2610,徽商期货,28797,-914,0,0,28797,-914,0,914,0,0
RB,rb2610,国贸期货,28588,-1199,0,0,28588,-1199,0,1199,0,0
RB,rb2610,一德期货,26199,-900,23380,-650,2819,-250,0,900,0,650
RB,rb2610,海通期货,24702,-263,0,0,24702,-263,0,263,0,0
RB,rb2610,南华期货,24602,-4330,0,0,24602,-4330,0,4330,0,0
RB,rb2610,国投安信,24387,-241,50986,-218,-26599,-23,0,241,0,218
RB,rb2610,高盛期货,0,0,118783,-20993,-118783,20993,0,0,0,20993
RB,rb2610,光大期货,0,0,52289,3344,-52289,-3344,0,0,3344,0
RB,rb2610,中金财富,0,0,51640,-15857,-51640,15857,0,0,0,15857
RB,rb2610,瑞银期货,0,0,45258,-3124,-45258,3124,0,0,0,3124
RB,rb2610,信达期货,0,0,38345,-1969,-38345,1969,0,0,0,1969
RB,rb2610,东海期货,0,0,30746,-210,-30746,210,0,0,0,210
RB,rb2610,广发期货,0,0,25424,-204,-25424,204,0,0,0,204
RB,rb2610,浙商期货,0,0,21585,-3070,-21585,3070,0,0,0,3070
A,a2611,中信期货,44183,2030,36210,-3047,7973,5077,2030,0,0,3047
A,a2611,国泰君安,32354,1419,24815,-1598,7539,3017,1419,0,0,1598
A,a2611,东证期货,31232,3748,20990,-4,10242,3752,3748,0,0,4
A,a2611,海通期货,21776,-1222,18378,-2,3398,-1220,0,1222,0,2
A,a2611,摩根大通,19887,618,0,0,19887,618,618,0,0,0
A,a2611,广发期货,14461,1022,17505,-60,-3044,1082,1022,0,0,60
A,a2611,华泰期货,13441,1992,10874,-675,2567,2667,1992,0,0,675
A,a2611,申银万国,11439,198,11222,-83,217,281,198,0,0,83
A,a2611,中信建投,11125,253,12544,36,-1419,217,253,0,36,0
A,a2611,银河期货,9931,-1462,38613,5870,-28682,-7332,0,1462,5870,0
A,a2611,创元期货,9581,438,4997,-2461,4584,2899,438,0,0,2461
A,a2611,中泰期货,8637,211,12273,210,-3636,1,211,0,210,0
A,a2611,华闻期货,7594,206,0,0,7594,206,206,0,0,0
A,a2611,高盛期货,7588,-1209,8847,247,-1259,-1456,0,1209,247,0
A,a2611,国信期货,5774,-2,0,0,5774,-2,0,2,0,0
A,a2611,东吴期货,5293,477,0,0,5293,477,477,0,0,0
A,a2611,平安期货,4944,1031,0,0,4944,1031,1031,0,0,0
A,a2611,中财期货,4910,1111,0,0,4910,1111,1111,0,0,0
A,a2611,中粮期货,4408,74,8768,412,-4360,-338,74,0,412,0
A,a2611,盛达期货,4408,144,0,0,4408,144,144,0,0,0
A,a2611,永安期货,0,0,19587,3789,-19587,-3789,0,0,3789,0
A,a2611,南华期货,0,0,18580,6700,-18580,-6700,0,0,6700,0
A,a2611,北京首创,0,0,9540,2710,-9540,-2710,0,0,2710,0
A,a2611,宏源期货,0,0,9477,910,-9477,-910,0,0,910,0
A,a2611,国投安信,0,0,7643,362,-7643,-362,0,0,362,0
A,a2611,一德期货,0,0,5150,-36,-5150,36,0,0,0,36
A,a2611,冠通期货,0,0,4698,752,-4698,-752,0,0,752,0
Y,y2701,国泰君安,64635,4373,32920,2097,31715,2276,4373,0,2097,0
Y,y2701,摩根大通,56935,3285,29343,-2563,27592,5848,3285,0,0,2563
Y,y2701,中信期货,53560,6031,27200,1504,26360,4527,6031,0,1504,0
Y,y2701,高盛期货,45567,3105,11693,697,33874,2408,3105,0,697,0
Y,y2701,东证期货,43373,5818,46002,4578,-2629,1240,5818,0,4578,0
Y,y2701,一德期货,36411,-2130,0,0,36411,-2130,0,2130,0,0
Y,y2701,海通期货,30287,3045,8020,588,22267,2457,3045,0,588,0
Y,y2701,西部期货,21094,67,0,0,21094,67,67,0,0,0
Y,y2701,永安期货,20955,1792,14109,804,6846,988,1792,0,804,0
Y,y2701,国投安信,19314,842,88647,1819,-69333,-977,842,0,1819,0
Y,y2701,华泰期货,19173,245,18161,1027,1012,-782,245,0,1027,0
Y,y2701,浙商期货,12976,1656,6204,1197,6772,459,1656,0,1197,0
Y,y2701,中金财富,12656,1537,0,0,12656,1537,1537,0,0,0
Y,y2701,中粮期货,12597,969,171244,8912,-158647,-7943,969,0,8912,0
Y,y2701,银河期货,11243,-5626,10012,226,1231,-5852,0,5626,226,0
Y,y2701,瑞银期货,10683,129,0,0,10683,129,129,0,0,0
Y,y2701,五矿期货,9687,557,0,0,9687,557,557,0,0,0
Y,y2701,中信建投,9486,-793,0,0,9486,-793,0,793,0,0
Y,y2701,南华期货,9164,-922,0,0,9164,-922,0,922,0,0
Y,y2701,广发期货,8907,571,37836,-2184,-28929,2755,571,0,0,2184
Y,y2701,宏源期货,0,0,17899,5,-17899,-5,0,0,5,0
Y,y2701,弘业期货,0,0,16516,1267,-16516,-1267,0,0,1267,0
Y,y2701,建信期货,0,0,16457,1898,-16457,-1898,0,0,1898,0
Y,y2701,国贸期货,0,0,7904,290,-7904,-290,0,0,290,0
Y,y2701,国富期货,0,0,7586,620,-7586,-620,0,0,620,0
Y,y2701,紫金天风,0,0,6663,1280,-6663,-1280,0,0,1280,0
Y,y2701,瑞达期货,0,0,6169,1843,-6169,-1843,0,0,1843,0
B,b2611,东证期货,23365,1068,13336,2691,10029,-1623,1068,0,2691,0
B,b2611,海通期货,21444,-83,14998,-443,6446,360,0,83,0,443
B,b2611,中信期货,19271,-2566,15303,-830,3968,-1736,0,2566,0,830
B,b2611,高盛期货,16541,-401,7832,931,8709,-1332,0,401,931,0
B,b2611,国泰君安,15823,659,22222,-84,-6399,743,659,0,0,84
B,b2611,摩根大通,12659,1404,4084,-13,8575,1417,1404,0,0,13
B,b2611,华泰期货,12614,-529,14840,-558,-2226,29,0,529,0,558
B,b2611,中信建投,8086,-13,6633,119,1453,-132,0,13,119,0
B,b2611,方正中期,8038,-9,6060,94,1978,-103,0,9,94,0
B,b2611,中金财富,5514,238,0,0,5514,238,238,0,0,0
B,b2611,南华期货,5350,-4,6284,-25,-934,21,0,4,0,25
B,b2611,中粮期货,5031,161,5699,21,-668,140,161,0,21,0
B,b2611,永安期货,4455,95,7964,-309,-3509,404,95,0,0,309
B,b2611,中原期货,4030,23,0,0,4030,23,23,0,0,0
B,b2611,宏源期货,3956,109,0,0,3956,109,109,0,0,0
B,b2611,银河期货,3653,217,14369,1666,-10716,-1449,217,0,1666,0
B,b2611,广发期货,3059,328,8825,-277,-5766,605,328,0,0,277
B,b2611,瑞银期货,2807,-144,0,0,2807,-144,0,144,0,0
B,b2611,平安期货,2364,-10,0,0,2364,-10,0,10,0,0
B,b2611,创元期货,2164,41,0,0,2164,41,41,0,0,0
B,b2611,国投安信,0,0,9050,-19,-9050,19,0,0,0,19
B,b2611,一德期货,0,0,7791,681,-7791,-681,0,0,681,0
B,b2611,东吴期货,0,0,4577,82,-4577,-82,0,0,82,0
B,b2611,国盛期货,0,0,3914,590,-3914,-590,0,0,590,0
B,b2611,中财期货,0,0,3365,-941,-3365,941,0,0,0,941
B,b2611,中州期货,0,0,3318,-164,-3318,164,0,0,0,164
M,m2701,中信期货,255559,639,100621,-8605,154938,9244,639,0,0,8605
M,m2701,国泰君安,215073,681,188705,4303,26368,-3622,681,0,4303,0
M,m2701,东证期货,206035,-1681,180943,2728,25092,-4409,0,1681,2728,0
M,m2701,高盛期货,124591,11178,0,0,124591,11178,11178,0,0,0
M,m2701,银河期货,120863,-1702,34475,-15430,86388,13728,0,1702,0,15430
M,m2701,永安期货,103298,-976,70326,3979,32972,-4955,0,976,3979,0
M,m2701,摩根大通,86406,568,76175,-810,10231,1378,568,0,0,810
M,m2701,南华期货,79485,-4901,0,0,79485,-4901,0,4901,0,0
M,m2701,一德期货,75067,6504,0,0,75067,6504,6504,0,0,0
M,m2701,广发期货,67288,4057,99604,-4497,-32316,8554,4057,0,0,4497
M,m2701,中信建投,60405,1315,0,0,60405,1315,1315,0,0,0
M,m2701,华泰期货,58063,529,62172,4699,-4109,-4170,529,0,4699,0
M,m2701,中粮期货,54627,1587,613974,25222,-559347,-23635,1587,0,25222,0
M,m2701,中泰期货,48153,-4114,36717,-4738,11436,624,0,4114,0,4738
M,m2701,海通期货,47802,-99,35580,3377,12222,-3476,0,99,3377,0
M,m2701,国投安信,47794,3374,345506,6488,-297712,-3114,3374,0,6488,0
M,m2701,瑞银期货,44487,-522,0,0,44487,-522,0,522,0,0
M,m2701,中金财富,42476,912,54771,-1959,-12295,2871,912,0,0,1959
M,m2701,招商期货,37055,3258,0,0,37055,3258,3258,0,0,0
M,m2701,国富期货,33042,1060,0,0,33042,1060,1060,0,0,0
M,m2701,宏源期货,0,0,45846,439,-45846,-439,0,0,439,0
M,m2701,国贸期货,0,0,32965,530,-32965,-530,0,0,530,0
M,m2701,大地期货,0,0,32308,1231,-32308,-1231,0,0,1231,0
M,m2701,长江期货,0,0,28819,3030,-28819,-3030,0,0,3030,0
M,m2701,建信期货,0,0,25314,543,-25314,-543,0,0,543,0
M,m2701,五矿期货,0,0,20644,737,-20644,-737,0,0,737,0
M,m2701,国信期货,0,0,20370,-438,-20370,438,0,0,0,438
I,i2701,国泰君安,50443,4763,49324,1590,1119,3173,4763,0,1590,0
I,i2701,东证期货,32331,4835,19509,1491,12822,3344,4835,0,1491,0
I,i2701,中信期货,32285,4881,31409,3791,876,1090,4881,0,3791,0
I,i2701,银河期货,29337,2148,10088,126,19249,2022,2148,0,126,0
I,i2701,华泰期货,29128,1575,19462,2458,9666,-883,1575,0,2458,0
I,i2701,永安期货,23138,1139,33254,1904,-10116,-765,1139,0,1904,0
I,i2701,高盛期货,14177,-3283,20389,1055,-6212,-4338,0,3283,1055,0
I,i2701,中信建投,13463,1028,9446,731,4017,297,1028,0,731,0
I,i2701,浙商期货,12388,1067,12585,2351,-197,-1284,1067,0,2351,0
I,i2701,宏源期货,11828,288,0,0,11828,288,288,0,0,0
I,i2701,方正中期,11287,1909,10852,-2085,435,3994,1909,0,0,2085
I,i2701,兴证期货,10465,286,0,0,10465,286,286,0,0,0
I,i2701,海证期货,10041,-116,0,0,10041,-116,0,116,0,0
I,i2701,中泰期货,10038,590,0,0,10038,590,590,0,0,0
I,i2701,广发期货,9449,-292,0,0,9449,-292,0,292,0,0
I,i2701,东吴期货,9161,450,9098,357,63,93,450,0,357,0
I,i2701,南华期货,8801,-733,10480,-3004,-1679,2271,0,733,0,3004
I,i2701,中银期货,7777,-6,0,0,7777,-6,0,6,0,0
I,i2701,瑞达期货,7470,171,0,0,7470,171,171,0,0,0
I,i2701,海通期货,7046,406,14508,1959,-7462,-1553,406,0,1959,0
I,i2701,摩根大通,0,0,19708,1337,-19708,-1337,0,0,1337,0
I,i2701,一德期货,0,0,19284,-242,-19284,242,0,0,0,242
I,i2701,光大期货,0,0,16473,798,-16473,-798,0,0,798,0
I,i2701,中金财富,0,0,11477,1584,-11477,-1584,0,0,1584,0
I,i2701,国贸期货,0,0,10573,-531,-10573,531,0,0,0,531
I,i2701,五矿期货,0,0,10549,482,-10549,-482,0,0,482,0
I,i2701,大地期货,0,0,8821,409,-8821,-409,0,0,409,0
AD,ad2610,东吴期货,1813,-6,1774,-12,39,6,0,6,0,12
AD,ad2610,上海中期,1500,3,1498,4,2,-1,3,0,4,0
AD,ad2610,华泰期货,1369,1,1369,-3,0,4,1,0,0,3
AD,ad2610,浙商期货,1359,-75,1296,-5,63,-70,0,75,0,5
AD,ad2610,中信期货,1215,-34,439,9,776,-43,0,34,9,0
AD,ad2610,东证期货,1135,-6,318,55,817,-61,0,6,55,0
AD,ad2610,南华期货,1107,-1,1121,0,-14,-1,0,1,0,0
AD,ad2610,长江期货,1094,169,1116,169,-22,0,169,0,169,0
AD,ad2610,五矿期货,1050,2,1046,-2,4,4,2,0,0,2
AD,ad2610,中粮期货,1006,-80,1337,-79,-331,-1,0,80,0,79
AD,ad2610,宏源期货,911,2,946,15,-35,-13,2,0,15,0
AD,ad2610,华西期货,890,6,893,8,-3,-2,6,0,8,0
AD,ad2610,中泰期货,844,-6,830,6,14,-12,0,6,6,0
AD,ad2610,国泰君安,587,9,1055,-5,-468,14,9,0,0,5
AD,ad2610,华安期货,489,2,0,0,489,2,2,0,0,0
AD,ad2610,方正中期,446,1,0,0,446,1,1,0,0,0
AD,ad2610,华联期货,164,0,0,0,164,0,0,0,0,0
AD,ad2610,中信建投,131,-7,0,0,131,-7,0,7,0,0
AD,ad2610,国投安信,111,25,0,0,111,25,25,0,0,0
AD,ad2610,大有期货,98,1,153,0,-55,1,1,0,0,0
AD,ad2610,银河期货,0,0,1007,-97,-1007,97,0,0,0,97
AD,ad2610,海证期货,0,0,253,-85,-253,85,0,0,0,85
AD,ad2610,财信期货,0,0,198,-6,-198,6,0,0,0,6
AD,ad2610,国联期货,0,0,184,-3,-184,3,0,0,0,3
AD,ad2610,永安期货,0,0,177,-1,-177,1,0,0,0,1
SM,sm2611,中信期货,68591,1246,32045,-2439,36546,3685,1246,0,0,2439
SM,sm2611,国泰君安,21060,-398,32385,2991,-11325,-3389,0,398,2991,0
SM,sm2611,东证期货,21031,-786,39383,14927,-18352,-15713,0,786,14927,0
SM,sm2611,高盛期货,19326,7718,24272,-3023,-4946,10741,7718,0,0,3023
SM,sm2611,华泰期货,18598,401,23650,-1488,-5052,1889,401,0,0,1488
SM,sm2611,永安期货,17653,2575,36287,4277,-18634,-1702,2575,0,4277,0
SM,sm2611,五矿期货,15439,4593,10600,4562,4839,31,4593,0,4562,0
SM,sm2611,银河期货,15006,-1219,0,0,15006,-1219,0,1219,0,0
SM,sm2611,国投安信,12000,-353,8491,168,3509,-521,0,353,168,0
SM,sm2611,招商期货,11192,648,9343,-266,1849,914,648,0,0,266
SM,sm2611,中信建投,10272,314,18347,99,-8075,215,314,0,99,0
SM,sm2611,浙商期货,9856,-1139,19036,-428,-9180,-711,0,1139,0,428
SM,sm2611,建信期货,8985,22,0,0,8985,22,22,0,0,0
SM,sm2611,东海期货,8466,-464,0,0,8466,-464,0,464,0,0
SM,sm2611,中金财富,7820,1249,6709,-4933,1111,6182,1249,0,0,4933
SM,sm2611,信达期货,7573,-135,0,0,7573,-135,0,135,0,0
SM,sm2611,国贸期货,7481,-1082,0,0,7481,-1082,0,1082,0,0
SM,sm2611,中粮期货,7349,505,8080,450,-731,55,505,0,450,0
SM,sm2611,南华期货,7139,258,6094,70,1045,188,258,0,70,0
SM,sm2611,中财期货,6969,-209,5724,2744,1245,-2953,0,209,2744,0
SM,sm2611,海证期货,0,0,10358,-777,-10358,777,0,0,0,777
SM,sm2611,海通期货,0,0,7722,979,-7722,-979,0,0,979,0
SM,sm2611,瑞银期货,0,0,6344,-807,-6344,807,0,0,0,807
SM,sm2611,锦泰期货,0,0,6249,-131,-6249,131,0,0,0,131
SM,sm2611,申银万国,0,0,5930,257,-5930,-257,0,0,257,0
JD,jd2610,国泰君安,24152,3744,22753,-6346,1399,10090,3744,0,0,6346
JD,jd2610,中信期货,19774,3859,14293,-3758,5481,7617,3859,0,0,3758
JD,jd2610,中信建投,13670,-3631,10755,501,2915,-4132,0,3631,501,0
JD,jd2610,方正中期,9978,-2091,8967,887,1011,-2978,0,2091,887,0
JD,jd2610,银河期货,9595,422,9297,50,298,372,422,0,50,0
JD,jd2610,东证期货,9532,995,9763,-6261,-231,7256,995,0,0,6261
JD,jd2610,招商期货,9034,-15,9748,73,-714,-88,0,15,73,0
JD,jd2610,中泰期货,8269,-375,7453,-930,816,555,0,375,0,930
JD,jd2610,国投安信,5936,-67,7516,-358,-1580,291,0,67,0,358
JD,jd2610,华泰期货,5798,658,6578,-1620,-780,2278,658,0,0,1620
JD,jd2610,中粮期货,5670,-900,4726,391,944,-1291,0,900,391,0
JD,jd2610,徽商期货,5668,-2380,5213,160,455,-2540,0,2380,160,0
JD,jd2610,广发期货,5450,23,4384,-984,1066,1007,23,0,0,984
JD,jd2610,平安期货,5192,-831,0,0,5192,-831,0,831,0,0
JD,jd2610,浙商期货,4891,-183,0,0,4891,-183,0,183,0,0
JD,jd2610,永安期货,4835,-108,6060,474,-1225,-582,0,108,474,0
JD,jd2610,东方财富,4808,-1187,0,0,4808,-1187,0,1187,0,0
JD,jd2610,创元期货,4505,-540,4813,376,-308,-916,0,540,376,0
JD,jd2610,南华期货,4435,-128,5229,-17,-794,-111,0,128,0,17
JD,jd2610,国贸期货,3935,1374,0,0,3935,1374,1374,0,0,0
JD,jd2610,宏源期货,0,0,5345,-1023,-5345,1023,0,0,0,1023
JD,jd2610,东吴期货,0,0,4508,-529,-4508,529,0,0,0,529
JD,jd2610,申银万国,0,0,3973,179,-3973,-179,0,0,179,0
JD,jd2610,光大期货,0,0,3943,-240,-3943,240,0,0,0,240
